candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD12_01765,SLD12,T_0.372_000,0.372,0,521,41,2.727186679840088,0.3858520900321543,0.5530546623794212,0.617363344051447,0.6655948553054662,0.2057363344051447,1260.9646302250806,0.0285388046387154,60,38,2280,311,3,7,4,1.0,8,7,1,144.0,80.5,1.7888198757763976,421.0782071352005,474.7523069381714,0.886942940521696,2.1481481481481484,1.5526315789473684,0.59551656920078,1566,2242,0.6984834968777877,0.0885964912280701,0.1364035087719298,0.0478070175438596,0.1289910600255427,0.1387154326494201,0.0097243726238773,-2,7,9,5,14,0.3858520900321543,2.7271867,0.0292665230591818,0.3858520900321543,0.5351460351359429,1260.9646302250806,0.2057363344051447,504.7069397111138,22.32,14.136,509.84,33.932,532.16,48.068
SLD12_01845,SLD12,T_0.372_180,0.372,180,758,54,3.944359302520752,0.3386581469648562,0.549520766773163,0.5910543130990416,0.6325878594249201,0.2044217252396166,1252.9073482428116,0.0285388046387154,60,38,2280,313,5,2,3,1.0,6,2,4,46.5,83.0,0.5602409638554217,439.8061286211014,492.45079159736633,0.8930966019863608,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1021929824561403,0.1372807017543859,0.0350877192982456,0.1021929824561403,0.139607493309545,0.0374145108534047,4,2,2,1,3,0.3386581469648562,3.9443593,0.0085079397100082,0.3386581469648562,0.6518338401643899,1252.9073482428116,0.2044217252396166,501.55403960122334,22.32,14.136,746.84,46.932,769.16,61.068
SLD12_01982,SLD12,T_0.372_000,0.372,0,335,41,2.61191463470459,0.3440514469453376,0.5434083601286174,0.6237942122186495,0.6816720257234726,0.2021479099678456,1238.9710610932475,0.0280410347903657,60,38,2280,311,9,7,2,1.0,15,7,8,223.5,80.5,2.7763975155279503,502.2325351238251,474.7523069381714,1.0578832957397983,1.818181818181818,1.5526315789473684,0.2655502392344497,1980,2242,0.8831400535236396,0.1105263157894736,0.1364035087719298,0.0258771929824561,0.1272727272727272,0.1387154326494201,0.0114427053766928,3,7,4,6,10,0.3440514469453376,2.6119149,0.0224447570420191,0.3440514469453376,0.5426414065648815,1238.9710610932475,0.2021479099678456,495.914009281238,22.32,14.136,323.84,33.932,346.16,48.068
SLD12_02032,SLD12,T_0.372_000,0.372,0,627,41,2.589052677154541,0.3279742765273312,0.5401929260450161,0.6366559485530546,0.7170418006430869,0.200951768488746,1231.6398713826368,0.0278751115075825,60,38,2280,311,7,7,0,1.0,8,7,1,85.0,80.5,1.0559006211180124,491.50461292266846,474.7523069381714,1.0352864130193238,1.818181818181818,1.5526315789473684,0.2655502392344497,1980,2242,0.8831400535236396,0.112719298245614,0.1364035087719298,0.0236842105263157,0.1297979797979798,0.1387154326494201,0.0089174528514403,6,7,1,1,2,0.3279742765273312,2.589053,0.015118479504303,0.3279742765273312,0.6887619024357581,1231.6398713826368,0.200951768488746,493.06920569451614,22.32,14.136,615.84,33.932,638.16,48.068
SLD12_02119,SLD12,T_0.372_000,0.372,0,443,41,2.4320497512817383,0.3536977491961415,0.5369774919614148,0.617363344051447,0.6977491961414791,0.1997556270096462,1224.3086816720256,0.0277091882247992,60,38,2280,311,8,7,1,1.0,9,7,2,20.0,80.5,0.2484472049689441,470.10764479637146,474.7523069381714,0.9902166623017488,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1048245614035087,0.1364035087719298,0.031578947368421,0.1048245614035087,0.1387154326494201,0.0338908712459113,7,7,0,1,1,0.3536977491961415,2.4320495,0.0205498928788626,0.3536977491961415,0.7377522031412393,1224.3086816720256,0.1997556270096462,490.166123990695,22.32,14.136,431.84,33.932,454.16,48.068
SLD12_02468,SLD12,T_0.344_180,0.344,180,220,55,2.497537851333618,0.3984674329501915,0.6206896551724138,0.6934865900383141,0.7279693486590039,0.2135172413793103,1194.8275862068965,0.0294857142857142,55,35,1925,261,5,7,2,1.0,5,7,2,28.5,52.0,0.5480769230769231,413.5218583345413,430.5096658468247,0.9605402413465728,1.5714285714285714,1.542857142857143,0.0285714285714284,1925,1890,1.0185185185185186,0.1148051948051948,0.1355844155844155,0.0207792207792207,0.1148051948051948,0.1380952380952381,0.0232900432900433,5,7,2,0,2,0.3984674329501915,2.4975379,0.0077451134634919,0.3984674329501915,0.7250120913569189,1194.8275862068965,0.2135172413793103,478.3660417375728,18.919999999999998,12.04,210.54,48.980000000000004,229.46,61.019999999999996
SLD12_02680,SLD12,T_0.400_180,0.4,180,219,55,3.0400452613830566,0.2451612903225806,0.4483870967741935,0.6387096774193548,0.7193548387096774,0.1793548387096774,1176.5677419354838,0.0215253581107239,64,41,2624,310,5,7,2,1.0,6,7,1,55.0,61.5,0.8943089430894309,539.1614671945572,521.5218585729599,1.0338233351711557,1.5609756097560976,1.5365853658536586,0.024390243902439,2624,2583,1.0158730158730158,0.1097560975609756,0.118140243902439,0.0083841463414634,0.1097560975609756,0.1200154858691444,0.0102593883081687,4,7,3,1,4,0.2451612903225806,3.040045,0.0022987947722567,0.2451612903225806,0.6549416313863601,1176.5677419354838,0.1793548387096774,471.02006175302535,25.6,16.400000000000002,206.2,46.8,231.8,63.2
SLD12_02711,SLD12,T_0.372_000,0.372,0,601,41,2.5227649211883545,0.315112540192926,0.5144694533762058,0.6205787781350482,0.7106109324758842,0.1913826366559485,1172.990353697749,0.0265477252453166,60,38,2280,311,9,7,2,1.0,12,7,5,77.0,80.5,0.9565217391304348,407.5634889602661,474.7523069381714,0.8584760579443472,2.2222222222222223,1.5526315789473684,0.669590643274854,1620,2242,0.7225691347011597,0.0899122807017543,0.1364035087719298,0.0464912280701754,0.1265432098765432,0.1387154326494201,0.0121722227728769,6,7,1,3,4,0.315112540192926,2.522765,0.0505506331208725,0.315112540192926,0.4988829432342966,1172.990353697749,0.1913826366559485,469.4954712450402,22.32,14.136,589.84,33.932,612.16,48.068
SLD12_02905,SLD12,T_0.372_180,0.372,180,169,54,4.454843044281006,0.3418530351437699,0.5079872204472844,0.5527156549520766,0.5942492012779552,0.1889712460063898,1158.2108626198085,0.0263818019625334,60,38,2280,313,5,2,3,1.0,5,2,3,20.5,83.0,0.2469879518072289,380.7523066997528,492.45079159736633,0.7731783828891892,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.0885964912280701,0.1372807017543859,0.0486842105263158,0.0885964912280701,0.139607493309545,0.0510110020814748,5,2,3,0,3,0.3418530351437699,4.4548435,0.0476530717106029,0.3418530351437699,0.657353710126836,1158.2108626198085,0.1889712460063898,463.6787572739995,22.32,14.136,157.84,46.932,180.16,61.068
SLD12_03321,SLD12,T_0.372_180,0.372,180,513,54,3.618054866790772,0.3322683706070287,0.4952076677316294,0.5303514376996805,0.5910543130990416,0.1842172523961661,1129.073482428115,0.0257181088314005,60,38,2280,313,6,2,4,1.0,9,2,7,46.0,83.0,0.5542168674698795,431.4802281856537,492.45079159736633,0.876189531112455,2.2222222222222223,1.5526315789473684,0.669590643274854,1620,2242,0.7225691347011597,0.0925438596491228,0.1372807017543859,0.0447368421052631,0.1302469135802469,0.139607493309545,0.0093605797292981,3,2,1,3,4,0.3322683706070287,3.6180549,0.0348051252534749,0.3322683706070287,0.4649428981602256,1129.073482428115,0.1842172523961661,451.9083587101422,22.32,14.136,501.84,46.932,524.16,61.068
SLD12_03337,SLD12,T_0.344_180,0.344,180,758,55,3.007567882537842,0.3448275862068966,0.5862068965517241,0.6436781609195402,0.6781609195402298,0.201655172413793,1128.4482758620688,0.027847619047619,55,35,1925,261,6,7,1,1.0,7,7,0,44.0,52.0,0.8461538461538461,392.73506104946136,430.5096658468247,0.9122560820485656,1.5714285714285714,1.542857142857143,0.0285714285714284,1925,1890,1.0185185185185186,0.1085714285714285,0.1355844155844155,0.027012987012987,0.1085714285714285,0.1380952380952381,0.0295238095238095,5,7,2,1,3,0.3448275862068966,3.007568,0.0075336970202656,0.3448275862068966,0.716426630840424,1128.4482758620688,0.201655172413793,451.8091663233318,18.919999999999998,12.04,748.54,48.980000000000004,767.46,61.019999999999996
SLD12_03423,SLD12,T_0.372_180,0.372,180,710,54,4.307254314422607,0.3035143769968051,0.4920127795527156,0.5591054313099042,0.610223642172524,0.1830287539936102,1121.7891373801915,0.0255521855486173,60,38,2280,313,4,2,2,1.0,5,2,3,46.5,83.0,0.5602409638554217,414.4924207925797,492.45079159736633,0.8416930744452404,1.6,1.5526315789473684,0.0473684210526317,1960,2242,0.8742194469223907,0.0969298245614035,0.1372807017543859,0.0403508771929824,0.1127551020408163,0.139607493309545,0.0268523912687287,3,2,1,1,2,0.3035143769968051,4.3072543,0.0054537855740832,0.3035143769968051,0.678139975196173,1121.7891373801915,0.1830287539936102,449.1225389371944,22.32,14.136,698.84,46.932,721.16,61.068
SLD12_03712,SLD12,T_0.372_000,0.372,0,467,41,2.881886482238769,0.2861736334405145,0.4887459807073955,0.6334405144694534,0.7009646302250804,0.1818135048231511,1114.3408360128617,0.0252203389830508,60,38,2280,311,10,7,3,1.0,11,7,4,1149.5,80.5,14.279503105590065,578.7523068189621,474.7523069381714,1.2190615998298562,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1302631578947368,0.1364035087719298,0.006140350877193,0.1302631578947368,0.1387154326494201,0.0084522747546833,9,7,2,1,3,0.2861736334405145,2.8818865,0.0137852792966744,0.2861736334405145,0.6476704070110423,1114.3408360128617,0.1818135048231511,446.12493664935135,22.32,14.136,455.84,33.932,478.16,48.068
SLD12_03792,SLD12,T_0.372_180,0.372,180,461,43,2.986809492111206,0.2204472843450479,0.4856230031948881,0.6261980830670927,0.6900958466453674,0.1806517571884984,1107.220447284345,0.0252203389830508,60,38,2280,313,10,2,8,1.0,11,2,9,1150.0,83.0,13.855421686746988,548.9949473142624,492.45079159736633,1.1148219409567468,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1236842105263157,0.1372807017543859,0.0135964912280701,0.1236842105263157,0.139607493309545,0.0159232827832292,9,2,7,1,8,0.2204472843450479,2.9868095,0.0049889514496189,0.2204472843450479,0.4849670726065176,1107.220447284345,0.1806517571884984,443.179159157302,22.32,14.136,449.84,35.932,472.16,50.068
SLD12_04820,SLD12,T_0.372_000,0.372,0,224,41,3.823580026626587,0.315112540192926,0.4630225080385852,0.5305466237942122,0.5980707395498392,0.1722443729903537,1055.6913183279742,0.023892952720785,60,38,2280,311,3,7,4,1.0,3,7,4,19.0,80.5,0.2360248447204969,358.02438485622406,474.7523069381714,0.7541287943711894,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.0828947368421052,0.1364035087719298,0.0535087719298245,0.0828947368421052,0.1387154326494201,0.0558206958073149,3,7,4,0,4,0.315112540192926,3.8235798,0.076479087618977,0.315112540192926,0.607404710615713,1055.6913183279742,0.1722443729903537,422.6409701575592,22.32,14.136,212.84,33.932,235.16,48.068
SLD12_05861,SLD12,T_0.372_000,0.372,0,416,41,3.256178140640259,0.292604501607717,0.4437299035369775,0.5176848874598071,0.6109324758842444,0.1650675241157556,1011.7041800643088,0.0228974130240856,60,38,2280,311,7,7,0,1.0,8,7,1,18.5,80.5,0.2298136645962732,352.2081501483917,474.7523069381714,0.741877701279419,3.0,1.5526315789473684,1.4473684210526316,1200,2242,0.5352363960749331,0.0785087719298245,0.1364035087719298,0.0578947368421052,0.1491666666666666,0.1387154326494201,0.0104512340172465,6,7,1,1,2,0.292604501607717,3.256178,0.0141211929354606,0.292604501607717,0.5241121563104447,1011.7041800643088,0.1650675241157556,404.9961393195098,22.32,14.136,404.84,33.932,427.16,48.068
SLD12_05878,SLD12,T_0.344_180,0.344,180,512,55,2.937574625015259,0.3639846743295019,0.524904214559387,0.5862068965517241,0.6398467432950191,0.1805670498084291,1010.4406130268198,0.0249354497354497,55,35,1925,261,4,7,3,1.0,5,7,2,10.0,52.0,0.1923076923076923,362.8528115749359,430.5096658468247,0.842844749748404,2.1153846153846154,1.542857142857143,0.5725274725274725,1430,1890,0.7566137566137566,0.0924675324675324,0.1355844155844155,0.0431168831168831,0.1244755244755244,0.1380952380952381,0.0136197136197136,3,7,4,1,5,0.3639846743295019,2.9375749,0.030418294736107,0.3639846743295019,0.5333425884460368,1010.4406130268198,0.1805670498084291,404.4962507637956,18.919999999999998,12.04,502.54,48.980000000000004,521.46,61.019999999999996
SLD12_05937,SLD12,T_0.372_180,0.372,180,488,51,3.624380350112915,0.1565495207667731,0.4408945686900958,0.5207667731629393,0.645367412140575,0.1640127795527156,1005.2396166134184,0.0228974130240856,60,38,2280,313,4,2,2,1.0,5,2,3,1145.0,83.0,13.795180722891564,475.7401142120361,492.45079159736633,0.966066300084267,2.0,1.5526315789473684,0.4473684210526316,1800,2242,0.8028545941123997,0.1057017543859649,0.1372807017543859,0.031578947368421,0.1338888888888889,0.139607493309545,0.0057186044206561,3,2,1,1,2,0.1565495207667731,3.6243806,0.0124871436228632,0.1565495207667731,0.5600316616616903,1005.2396166134184,0.1640127795527156,402.43186564236447,22.32,14.136,476.84,43.932,499.16,58.068
SLD12_06248,SLD12,T_0.372_000,0.372,0,716,41,4.022512912750244,0.2765273311897106,0.4372990353697749,0.5016077170418006,0.5627009646302251,0.1626752411575562,997.0418006430868,0.0225655664585191,60,38,2280,311,3,7,4,1.0,3,7,4,24.0,80.5,0.2981366459627329,359.62236297130585,474.7523069381714,0.7574947140133449,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.0828947368421052,0.1364035087719298,0.0535087719298245,0.0828947368421052,0.1387154326494201,0.0558206958073149,3,7,4,0,4,0.2765273311897106,4.022513,0.0275591966233007,0.2765273311897106,0.5958291479147484,997.0418006430868,0.1626752411575562,399.1742177459836,22.32,14.136,704.84,33.932,727.16,48.068
SLD12_06251,SLD12,T_0.372_000,0.372,0,361,41,3.048112154006958,0.2636655948553054,0.4372990353697749,0.5209003215434084,0.6141479099678456,0.1626752411575562,997.0418006430868,0.0225655664585191,60,38,2280,311,11,7,4,1.0,15,7,8,148.0,80.5,1.8385093167701865,332.10764491558075,474.7523069381714,0.6995387701377347,2.2222222222222223,1.5526315789473684,0.669590643274854,1620,2242,0.7225691347011597,0.0736842105263157,0.1364035087719298,0.062719298245614,0.1037037037037037,0.1387154326494201,0.0350117289457164,7,7,0,4,4,0.2636655948553054,3.048112,0.0300296163031416,0.2636655948553054,0.4256353443633547,997.0418006430868,0.1626752411575562,399.0721014638528,22.32,14.136,349.84,33.932,372.16,48.068
SLD12_06372,SLD12,T_0.372_270,0.372,270,49,16,4.266696929931641,0.3193548387096774,0.4290322580645161,0.4903225806451612,0.5709677419354838,0.1596,978.1935483870968,0.0220677966101694,38,60,2280,310,2,3,1,1.0,2,3,1,14.5,79.0,0.1835443037974683,295.9827548265457,492.45079135894775,0.6010402663985236,0.4,0.6440677966101694,0.2440677966101694,1440,2242,0.6422836752899197,0.0684210526315789,0.1359649122807017,0.0675438596491228,0.1083333333333333,0.1382694023193577,0.0299360689860243,2,3,1,0,1,0.3193548387096774,4.266697,0.0556982106125361,0.3193548387096774,0.68749690656384,978.1935483870968,0.1596,391.689917498777,14.136,22.32,41.932,4.84,56.068,27.16
SLD12_06517,SLD12,T_0.317_180,0.317,180,447,56,2.680431604385376,0.3686274509803922,0.5686274509803921,0.6196078431372549,0.6823529411764706,0.1802549019607843,957.0,0.0287281249999999,51,33,1683,255,4,5,1,1.0,5,5,0,15.0,66.5,0.225563909774436,371.33809316158295,393.0954530239105,0.9446512044467628,2.04,1.5625,0.4775,1275,1600,0.796875,0.1105169340463458,0.1515151515151515,0.0409982174688057,0.1458823529411764,0.159375,0.0134926470588235,3,5,2,1,3,0.3686274509803922,2.6804316,0.0227660807620883,0.3686274509803922,0.6341900623885918,957.0,0.1802549019607843,383.1805140374332,16.167,10.461,438.9165,50.7695,455.0835,61.2305
SLD12_06555,SLD12,T_0.372_000,0.372,0,548,41,4.494334697723389,0.2733118971061093,0.4180064308681672,0.4662379421221865,0.5176848874598071,0.1554983922829582,953.0546623794212,0.0215700267618198,60,38,2280,311,8,7,1,1.0,13,7,6,145.0,80.5,1.8012422360248448,360.7350614070892,474.7523069381714,0.7598384592032514,3.0,1.5526315789473684,1.4473684210526316,1200,2242,0.5352363960749331,0.0776315789473684,0.1364035087719298,0.0587719298245614,0.1475,0.1387154326494201,0.0087845673505798,3,7,4,5,9,0.2733118971061093,4.4943347,0.0496062517636024,0.2733118971061093,0.3984822696968046,953.0546623794212,0.1554983922829582,381.46095431358657,22.32,14.136,536.84,33.932,559.16,48.068
SLD12_06777,SLD12,T_0.372_180,0.372,180,328,44,3.5118510723114014,0.1725239616613418,0.4057507987220447,0.4920127795527156,0.5718849840255591,0.1509392971246006,925.111821086262,0.0210722569134701,60,38,2280,313,7,2,5,1.0,13,2,11,256.0,83.0,3.0843373493975905,503.4457380771637,492.45079159736633,1.0223269952397334,1.9333333333333331,1.5526315789473684,0.380701754385965,1740,2242,0.776092774308653,0.1118421052631579,0.1372807017543859,0.025438596491228,0.146551724137931,0.139607493309545,0.0069442308283859,1,2,1,6,7,0.1725239616613418,3.511851,0.0121764490287834,0.1725239616613418,0.4191402721572867,925.111821086262,0.1509392971246006,370.2962125977992,22.32,14.136,316.84,36.932,339.16,51.068
SLD12_06784,SLD12,T_0.372_000,0.372,0,764,41,4.970069408416748,0.2990353697749196,0.405144694533762,0.4533762057877814,0.5112540192926045,0.1507138263665594,923.7299035369776,0.0209063336306868,60,38,2280,311,4,7,3,1.0,4,7,3,9.5,80.5,0.1180124223602484,299.98275446891785,474.7523069381714,0.6318721364485873,1.5526315789473684,1.5526315789473684,0.0,2242,2242,1.0,0.0679824561403508,0.1364035087719298,0.0684210526315789,0.0691347011596788,0.1387154326494201,0.0695807314897413,4,7,3,0,3,0.2990353697749196,4.9700694,0.0881370460538717,0.2990353697749196,0.6421102541082119,923.7299035369776,0.1507138263665594,369.877227567256,22.32,14.136,752.84,33.932,775.16,48.068
SLD12_06940,SLD12,T_0.344_270,0.344,270,215,19,3.1527650356292725,0.2280701754385964,0.4771929824561403,0.5614035087719298,0.6385964912280702,0.1641543859649122,918.59649122807,0.0243033766233766,35,55,1925,285,7,5,2,1.0,7,6,1,19.0,79.5,0.2389937106918239,324.9949471950531,445.3797235488892,0.7297030601335369,0.6,0.6363636363636364,0.0363636363636363,1815,1925,0.9428571428571428,0.0903896103896104,0.148051948051948,0.0576623376623376,0.0958677685950413,0.148051948051948,0.0521841794569067,7,4,3,1,4,0.2280701754385964,3.152765,0.0443979671074131,0.2280701754385964,0.6291790219350029,918.59649122807,0.1641543859649122,367.8161039043891,12.04,18.919999999999998,208.98,9.540000000000001,221.02,28.46
SLD12_06952,SLD12,T_0.372_180,0.372,180,437,52,3.304762840270996,0.2332268370607028,0.402555910543131,0.5878594249201278,0.645367412140575,0.1497507987220447,917.8274760383388,0.0209063336306868,60,38,2280,313,6,2,4,1.0,7,2,5,21.0,83.0,0.253012048192771,450.4507907629013,492.45079159736633,0.9147122889208296,1.9655172413793105,1.5526315789473684,0.4128856624319419,1653,2242,0.7372881355932204,0.100438596491228,0.1372807017543859,0.0368421052631579,0.1385359951603146,0.139607493309545,0.0010714981492304,5,2,3,1,4,0.2332268370607028,3.304763,0.021853961779805,0.2332268370607028,0.5098081979493447,917.8274760383388,0.1497507987220447,367.4368753341051,22.32,14.136,425.84,44.932,448.16,59.068
SLD12_06967,SLD12,T_0.372_000,0.372,0,309,41,4.1847357749938965,0.2443729903536977,0.4019292604501607,0.4823151125401929,0.5627009646302251,0.1495176848874598,916.3987138263664,0.0207404103479036,60,38,2280,311,4,7,3,1.0,10,7,3,255.5,80.5,3.1739130434782608,457.2030974626541,474.7523069381714,0.9630350201167052,1.606060606060606,1.5526315789473684,0.0534290271132376,1749,2242,0.780107047279215,0.100438596491228,0.1364035087719298,0.0359649122807017,0.1309319611206403,0.1387154326494201,0.0077834715287797,-2,7,9,6,15,0.2443729903536977,4.184736,0.0315847292895583,0.2443729903536977,0.5938764149215655,916.3987138263664,0.1495176848874598,366.9158113794996,22.32,14.136,297.84,33.932,320.16,48.068
SLD12_06969,SLD12,T_0.372_000,0.372,0,281,41,4.130436897277832,0.2668810289389067,0.4019292604501607,0.4823151125401929,0.5530546623794212,0.1495176848874598,916.3987138263664,0.0207404103479036,60,38,2280,311,4,7,3,1.0,6,7,1,115.0,80.5,1.4285714285714286,296.4507907629013,474.7523069381714,0.6244325439402427,1.818181818181818,1.5526315789473684,0.2655502392344497,1980,2242,0.8831400535236396,0.0697368421052631,0.1364035087719298,0.0666666666666666,0.0803030303030303,0.1387154326494201,0.0584124023463898,2,7,5,2,7,0.2668810289389067,4.1304374,0.0856639633628524,0.2668810289389067,0.5619384470321708,916.3987138263664,0.1495176848874598,366.8966485987659,22.32,14.136,269.84,33.932,292.16,48.068
SLD12_07027,SLD12,T_0.372_000,0.372,0,175,41,4.531454086303711,0.2829581993569132,0.3987138263665595,0.4598070739549839,0.5176848874598071,0.1483215434083601,909.0675241157556,0.0205744870651204,60,38,2280,311,4,7,3,1.0,4,7,3,14.5,80.5,0.1801242236024844,312.95331704616547,474.7523069381714,0.6591928306036067,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.0719298245614035,0.1364035087719298,0.0644736842105263,0.0719298245614035,0.1387154326494201,0.0667856080880166,4,7,3,0,3,0.2829581993569132,4.5314536,0.0601302429059312,0.2829581993569132,0.6333724434526284,909.0675241157556,0.1483215434083601,364.00703311237385,22.32,14.136,163.84,33.932,186.16,48.068
SLD12_07046,SLD12,T_0.317_090,0.317,90,205,52,2.497187852859497,0.2635658914728682,0.5387596899224806,0.6472868217054264,0.7054263565891473,0.1707868217054263,906.7325581395348,0.0267048484848484,33,51,1683,258,4,3,1,1.0,6,3,3,363.0,68.0,5.338235294117647,469.93101942539215,406.308655500412,1.156586287453371,0.6875,0.66,0.0274999999999999,1584,1650,0.96,0.1497326203208556,0.1532976827094474,0.0035650623885918,0.1590909090909091,0.1563636363636363,0.0027272727272727,2,3,1,2,3,0.2635658914728682,2.4971876,0.0317125194519257,0.2635658914728682,0.6723113004186877,906.7325581395348,0.1707868217054263,363.0964100360652,10.461,16.167,199.7695,43.9165,210.2305,60.0835
SLD12_07208,SLD12,T_0.372_000,0.372,0,389,41,3.3354122638702397,0.247588424437299,0.3954983922829582,0.495176848874598,0.6045016077170418,0.1471254019292604,901.7363344051448,0.0204085637823371,60,38,2280,311,10,7,3,1.0,14,7,7,150.5,80.5,1.8695652173913044,336.49242079257965,474.7523069381714,0.7087746934032323,3.0,1.5526315789473684,1.4473684210526316,1200,2242,0.5352363960749331,0.0741228070175438,0.1364035087719298,0.0622807017543859,0.1408333333333333,0.1387154326494201,0.0021179006839131,6,7,1,4,5,0.247588424437299,3.3354123,0.0657984449100514,0.247588424437299,0.3613968068435298,901.7363344051448,0.1471254019292604,360.91137184616406,22.32,14.136,377.84,33.932,400.16,48.068
SLD12_07337,SLD12,T_0.372_000,0.372,0,681,41,5.000598907470703,0.2861736334405145,0.3922829581993569,0.4437299035369775,0.4823151125401929,0.1459292604501607,894.4051446945338,0.0202426404995539,60,38,2280,311,3,7,4,1.0,3,7,4,13.0,80.5,0.1614906832298136,227.74011433124545,474.7523069381714,0.4797030177694424,1.875,1.5526315789473684,0.3223684210526316,1920,2242,0.856378233719893,0.0535087719298245,0.1364035087719298,0.0828947368421052,0.0635416666666666,0.1387154326494201,0.0751737659827535,3,7,4,0,4,0.2861736334405145,5.0005984,0.1844945216212031,0.2861736334405145,0.5297647052566563,894.4051446945338,0.1459292604501607,358.0799167009675,22.32,14.136,669.84,33.932,692.16,48.068
SLD12_07400,SLD12,T_0.372_270,0.372,270,752,37,4.058694839477539,0.164516129032258,0.3903225806451613,0.4838709677419355,0.567741935483871,0.1452,889.9354838709677,0.0200767172167707,38,60,2280,310,6,3,3,1.0,8,3,5,286.5,79.0,3.626582278481013,477.5462429523468,492.45079135894775,0.9697339334850678,0.6333333333333333,0.6440677966101694,0.0107344632768361,2280,2242,1.0169491525423728,0.1118421052631579,0.1359649122807017,0.0241228070175438,0.1118421052631579,0.1382694023193577,0.0264272970561998,4,3,1,2,3,0.164516129032258,4.058695,0.0252222192778575,0.164516129032258,0.5970979252395615,889.9354838709677,0.1452,356.33245230353083,14.136,22.32,744.932,25.84,759.068,48.16
SLD12_07507,SLD12,T_0.372_090,0.372,90,36,13,5.792238235473633,0.3181818181818182,0.3831168831168831,0.422077922077922,0.4772727272727273,0.1425194805194805,873.5064935064936,0.019578947368421,38,60,2280,308,3,7,4,1.0,3,7,4,12.5,78.0,0.1602564102564102,272.66904640197754,473.3380932807922,0.5760555726923622,0.3166666666666666,0.6440677966101694,0.3274011299435028,1140,2242,0.5084745762711864,0.0635964912280701,0.1350877192982456,0.0714912280701754,0.1271929824561403,0.1373773416592328,0.0101843592030924,3,7,4,0,4,0.3181818181818182,5.792238,0.0729835048431955,0.3181818181818182,0.5536392020111913,873.5064935064936,0.1425194805194805,349.7347809238042,14.136,22.32,28.932000000000002,1.8399999999999999,43.068,24.16
SLD12_07530,SLD12,T_0.344_000,0.344,0,472,45,3.001449584960937,0.2054794520547945,0.4520547945205479,0.6027397260273972,0.6712328767123288,0.1555068493150684,870.2054794520548,0.0235885714285714,55,35,1925,292,6,4,2,1.0,7,5,2,1146.5,82.5,13.896969696969697,480.1248902082443,447.9238796234131,1.0718894706214457,1.5714285714285714,1.5714285714285714,0.0,1925,1925,1.0,0.1267532467532467,0.1516883116883116,0.0249350649350649,0.1267532467532467,0.1516883116883116,0.0249350649350649,5,3,2,0,2,0.2054794520547945,3.0014493,0.012146293351759,0.2054794520547945,0.6716698096424125,870.2054794520548,0.1555068493150684,348.48519366660736,18.919999999999998,12.04,462.54,38.980000000000004,481.46,51.019999999999996
SLD12_07573,SLD12,T_0.372_000,0.372,0,62,41,5.225335121154785,0.2540192926045016,0.3794212218649517,0.4405144694533762,0.5048231511254019,0.141144694533762,865.08038585209,0.019578947368421,60,38,2280,311,3,7,4,1.0,4,7,3,52.5,80.5,0.6521739130434783,214.66904652118683,474.7523069381714,0.4521706232575377,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.0486842105263157,0.1364035087719298,0.087719298245614,0.0486842105263157,0.1387154326494201,0.0900312221231043,2,7,5,1,6,0.2540192926045016,5.2253346,0.1659822738339202,0.2540192926045016,0.5653925258128699,865.08038585209,0.141144694533762,346.37138985632373,22.32,14.136,50.84,33.932,73.16,48.068
